27063,"Sauce, enchilada, red, mild, ready to serve",0.62,4.87,0.91,30.0
27064,"Wasabi",2.23,46.13,10.9,292.0
27065,"Dip, bean, original flavor",5.44,15.89,3.7,119.0
27066,"Sauce, horseradish",1.09,10.05,50.89,503.0
28285,"Bread, chapati or roti, whole wheat, commercially prepared, frozen",7.85,46.13,9.2,299.0
28286,"Bread, paratha, whole wheat, commercially prepared, frozen",6.36,45.35,13.2,326.0
28287,"Bread, naan, whole wheat, commercially prepared, refrigerated",10.2,46.21,6.7,286.0
28288,"Bread, roll, Mexican, bollilo",10.65,55.77,5.8,318.0
28289,"Cookie, vanilla with caramel, coconut, and chocolate coating",3.5,64.1,25.8,489.0
28290,"Cookie, with peanut butter filling, chocolate-coated",8.1,52.9,35.3,562.0
28291,"Cookies, animal, with frosting or icing",3.0,70.09,24.1,509.0
28292,"Crackers, multigrain",7.1,67.6,20.4,482.0
28293,"Cookie, butter or sugar, with chocolate icing or filling",4.1,68.83,23.5,503.0
28294,"Cookie, chocolate, with icing or coating",4.5,67.87,24.2,507.0
28295,"Tortillas, ready-to-bake or -fry, whole wheat",9.76,45.89,9.76,310.0
28296,"Cake, snack cakes, creme-filled, chocolate with frosting, low-fat, with added fiber",3.71,69.37,13.0,409.0
28297,"Cake, snack cakes, not chocolate, with icing or filling, low-fat, with added fiber",3.71,74.3,11.14,412.0
28298,"Cookies, brownies, commercially prepared, reduced fat, with added fiber",2.77,61.58,9.68,345.0
28299,"Cookies, chocolate sandwich, with creme filling, reduced fat",2.94,76.17,13.24,436.0
28300,"Cookies, oatmeal sandwich, with creme filling",2.61,55.62,18.29,398.0
28301,"Cookies, peanut butter, commercially prepared, sugar free",10.34,50.52,31.03,523.0
28302,"Cookies, graham crackers, plain or honey, lowfat",5.71,77.96,5.71,386.0
28303,"Crackers, cheese, whole grain",9.62,57.29,16.03,412.0
28304,"Waffles, whole wheat, lowfat, frozen, ready-to-heat",7.14,49.16,3.57,257.0
28309,"Cookies, coconut macaroon",3.02,61.22,22.55,460.0
28310,"Cookies, shortbread, reduced fat",5.37,75.99,14.0,451.0
28311,"Cookies, sugar wafer, chocolate-covered",3.45,65.99,27.59,526.0
28312,"Rolls, hamburger or hot dog, wheat/cracked wheat",11.69,47.31,3.61,269.0
28313,"Rolls, hamburger or hot dog, whole wheat",12.38,44.93,4.38,269.0
28314,"Crackers, sandwich-type, peanut butter filled, reduced fat",8.33,63.49,16.67,437.0
28315,"Bread, cinnamon",7.05,44.38,5.29,253.0
28316,"Bread, wheat, sprouted",13.16,33.88,0.0,188.0
28318,"Bread, french or vienna, whole wheat",8.33,49.1,1.04,239.0
28321,"Rolls, hamburger, whole grain white, calcium-fortified",9.3,46.5,3.49,255.0
28324,"Pancakes, whole wheat, dry mix, incomplete",10.53,74.11,1.32,350.0
28326,"Crackers, whole grain, sandwich-type, with peanut butter filling",14.12,54.59,21.18,465.0
28327,"Crackers, water biscuits",7.14,72.81,7.14,384.0
28328,"Cookies, chocolate chip sandwich, with creme filling",2.94,63.52,17.65,425.0
28329,"Cookies, chocolate, made with rice cereal",3.23,63.26,19.35,440.0
28330,"Cookies, marshmallow, with rice cereal and chocolate chips",4.55,63.26,18.18,435.0
28332,"Cookies, gluten-free, chocolate sandwich, with creme filling",2.19,76.03,17.89,474.0
28337,"Bread, gluten-free, white, made with rice flour, corn starch, and/or tapioca",4.31,45.78,5.24,248.0
28341,"Rolls, gluten-free, white, made with rice flour, rice starch, and corn starch",3.34,50.47,2.65,239.0
28345,"Crackers, gluten-free, multi-seeded and multigrain",11.25,66.3,15.84,453.0
28346,"Waffles, gluten-free, frozen, ready-to-heat",2.72,43.05,8.84,263.0
28347,"Pancakes, gluten-free, frozen, ready-to-heat",3.31,40.32,4.55,215.0
28348,"Rolls, dinner, sweet",10.04,53.58,7.37,321.0
28349,"Cookies, oatmeal, reduced fat",4.02,64.62,10.04,365.0
28350,"Cookies, chocolate cream covered biscuit sticks",10.0,51.08,22.5,447.0
28351,"Cookies, Marie biscuit",7.05,70.54,10.58,406.0
28352,"Cookies, vanilla sandwich with creme filling, reduced fat",4.17,78.16,10.42,423.0
28397,"Bread, multi-grain (includes whole-grain)",13.36,43.34,4.23,265.0
28399,"Cookies, animal crackers (includes arrowroot, tea biscuits)",6.9,74.1,13.8,446.0
31023,"Sweet Potatoes, french fried, frozen as packaged, salt added in processing",2.16,35.58,8.92,182.0
31033,"Ginger root, pickled, canned, with artificial sweetener",0.33,4.83,0.1,20.0
31034,"Peppers, hot pickled, canned",0.8,4.56,0.4,22.0
31036,"Potatoes, mashed, ready-to-eat",1.97,13.29,5.01,106.0
32002,"Rice and vermicelli mix, rice pilaf flavor, unprepared",10.42,76.31,1.37,359.0
32006,"Taquitos, frozen, chicken and cheese, oven-heated",9.21,33.63,12.54,284.0
32007,"Taquitos, frozen, beef and cheese, oven-heated",9.4,33.46,12.79,287.0
32008,"Pasta mix, classic cheeseburger macaroni, unprepared",11.6,71.51,1.88,349.0
32009,"Pasta mix, classic beef, unprepared",12.32,72.2,1.78,354.0
32010,"Pasta mix, Italian lasagna, unprepared",10.9,73.77,1.97,356.0
32011,"Yellow rice with seasoning, dry packet mix, unprepared",7.02,74.68,1.75,343.0
32012,"Pizza rolls, frozen, unprepared",8.73,50.72,9.98,328.0
32013,"Potsticker or wonton, pork and vegetable, frozen, unprepared",8.28,13.28,5.52,136.0
32014,"Macaroni or noodles with cheese, made from reduced fat packaged mix, unprepared",13.1,52.06,4.03,297.0
32015,"Turnover, cheese-filled, tomato-based sauce, frozen, unprepared",10.24,27.29,9.45,235.0
32016,"Macaroni or noodles with cheese, microwaveable, unprepared",11.48,70.75,6.56,388.0
32024,"Rice mix, cheese flavor, dry mix, unprepared",8.77,73.88,3.51,362.0
32025,"Dumpling, potato- or cheese-filled, frozen",5.26,29.64,6.14,195.0
32026,"Turnover, chicken- or turkey-, and vegetable-filled, reduced fat, frozen",7.87,21.74,5.51,168.0
32027,"Turnover, meat- and cheese-filled, tomato-based sauce, reduced fat, frozen",9.45,31.89,5.51,215.0
32028,"Turnover, filled with egg, meat and cheese, frozen",7.87,20.67,12.6,228.0
32031,"Salisbury steak with gravy, frozen",6.98,6.78,10.47,149.0
32032,"Sausage, egg and cheese breakfast biscuit",9.54,21.57,22.13,324.0
33863,"Infant Formula, MEAD JOHNSON, ENFAMIL, Premium LIPIL, Infant, powder",10.8,57.0,27.0,510.0
33866,"Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, GENTLEASE, Toddler, LIPIL, powder",12.9,52.0,26.0,494.0
33867,"Infant formula, GERBER, GOOD START, PROTECT PLUS, powder",11.3,57.0,26.1,512.0
33868,"Infant Formula, GERBER GOOD START 2, GENTLE PLUS, powder",10.8,57.1,25.1,492.0
33870,"Infant formula, MEAD JOHNSON, ENFAMIL, ENFAGROW, Soy, Toddler, LIPIL, powder",15.7,56.0,21.0,470.0
33871,"Infant formula, ABBOTT NUTRITION, SIMILAC, GO AND GROW, powder, with ARA and DHA",15.36,52.2,27.65,512.0
33873,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, AA LIPIL, powder, not reconstituted",14.0,51.0,26.0,500.0
33874,"Infant formula, MEAD JOHNSON, ENFAMIL, Premature, 20 calories ready-to-feed Low iron",1.97,7.21,3.34,66.0
33878,"Babyfood, GERBER, Banana with orange medley",1.06,20.41,0.0,69.0
36012,"Restaurant, family style, fried mozzarella sticks",14.75,25.14,18.33,325.0
36014,"Restaurant, family style, french fries",3.49,37.2,14.04,289.0
36016,"Restaurant, family style, shrimp, breaded and fried",12.67,22.29,18.67,308.0
36017,"Restaurant, family style, macaroni & cheese, from kids' menu",5.42,18.8,6.06,151.0
36033,"Restaurant, family style, fish fillet, battered or breaded, fried",13.49,16.89,10.79,219.0
36035,"Restaurant, family style, coleslaw",0.88,12.35,11.78,159.0
36037,"Restaurant, family style, chili with meat and beans",12.56,4.57,9.79,157.0
36041,"Restaurant, Italian, lasagna with meat",10.83,11.36,10.69,185.0
36403,"Restaurant, Latino, empanadas, beef, prepared",11.31,31.19,18.37,335.0
36409,"Restaurant, Latino, pupusas con queso (pupusas, cheese)",11.72,22.39,13.25,256.0
36410,"Restaurant, Latino, pupusas del cerdo (pupusas, pork)",11.51,23.02,10.43,232.0
36411,"Restaurant, Latino, tamale, corn",3.48,26.68,7.21,186.0
36417,"Restaurant, Mexican, spanish rice",3.28,31.16,5.29,185.0
36418,"Restaurant, Mexican, refried beans",6.91,16.79,6.77,156.0
36602,"Restaurant, Chinese, fried rice, without meat",3.84,32.5,3.19,174.0
36603,"Restaurant, Chinese, beef and vegetables",7.08,7.29,5.3,105.0
36618,"Restaurant, Chinese, general tso's chicken",12.9,23.99,16.36,295.0
36619,"Restaurant, Chinese, kung pao chicken",9.76,6.87,6.98,129.0
36621,"Restaurant, Chinese, sweet and sour chicken",10.1,23.86,12.65,250.0
36624,"Restaurant, Chinese, vegetable chow mein, without meat or noodles",1.34,5.74,1.68,43.0
36625,"Restaurant, Chinese, vegetable lo mein, without meat",4.77,20.16,2.35,121.0
36626,"Restaurant, Chinese, chicken and vegetables",8.18,5.38,4.56,95.0
36629,"Restaurant, Chinese, orange chicken",14.46,22.46,12.68,262.0
36633,"Restaurant, Chinese, sesame chicken",14.33,26.88,14.25,293.0
42040,"Syrups, grenadine",0.0,66.91,0.0,268.0
42055,"Beverages, fruit-flavored drink, dry powdered mix, low calorie, with aspartame",0.45,87.38,0.04,218.0
42116,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie",1.5,7.0,14.0,160.0
42117,"Imitation cheese, american or cheddar, low cholesterol",25.0,1.0,32.0,390.0
42119,"Babyfood, banana juice with low fat yogurt",2.5,17.54,0.8,86.0
42120,"Babyfood, mixed fruit juice with low fat yogurt",2.4,14.68,0.8,74.0
42128,"Turkey ham, sliced, extra lean, prepackaged or deli-sliced",19.6,2.93,3.8,124.0
42135,"Whipped topping, frozen, low fat",3.0,23.6,13.1,224.0
42136,"Cream substitute, powdered, light",1.9,73.4,15.7,431.0
42139,"Granola bar, soft, milk chocolate coated, peanut butter",9.6,54.1,31.2,536.0
42140,"Salad dressing, italian dressing, reduced calorie",0.3,6.7,20.0,200.0
42141,"Cream substitute, liquid, light",0.8,9.1,3.5,71.0
42148,"Candies, MARS SNACKFOOD US, M&M's Peanut Butter Chocolate Candies",10.16,56.89,29.32,529.0
42150,"Babyfood, apple yogurt dessert, strained",0.8,19.5,1.6,93.0
42155,"Cheese, monterey, low fat",28.2,0.7,21.6,313.0
42157,"Creamy dressing, made with sour cream and/or buttermilk and oil, reduced calorie, fat-free",1.4,20.0,2.7,107.0
42161,"Bologna, beef, low fat",11.8,5.2,14.8,204.0
42173,"Sausage, turkey and pork, fresh, bulk, patty or link, cooked",22.7,0.7,23.0,307.0
42183,"Candies, MARS SNACKFOOD US, TWIX chocolate fudge cookie bars",7.3,56.0,33.3,553.0
42186,"Frozen yogurts, chocolate",3.0,21.6,3.6,131.0
42187,"Frozen yogurts, flavors other than chocolate",3.0,21.6,3.6,127.0
42189,"Milk, buttermilk, fluid, cultured, reduced fat",4.1,5.3,2.0,56.0
42192,"Salad dressing, blue or roquefort cheese dressing, fat-free",1.52,25.6,1.01,115.0
42193,"Salad Dressing, mayonnaise-like, fat-free",0.2,15.5,2.7,84.0
42196,"Candies, MARS SNACKFOOD US, MILKY WAY Midnight Bar",3.2,71.22,17.5,443.0
42200,"Papad",25.56,59.87,3.25,371.0
42204,"Rice cake, cracker (include hain mini rice cakes)",7.1,81.1,4.3,392.0
42227,"Candies, MARS SNACKFOOD US, M&M's Almond Chocolate Candies",7.53,60.5,27.76,522.0
42230,"Salad Dressing, coleslaw, reduced fat",0.0,40.0,20.0,329.0
42231,"Oil, flaxseed, cold pressed",0.11,0.0,99.98,884.0
42236,"Cereals ready-to-eat, frosted oat cereal with marshmallows",7.1,84.7,3.33,400.0
42240,"Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, with almonds",7.7,79.6,7.3,409.0
42259,"Snacks, popcorn, home-prepared, oil-popped, unsalted",9.0,58.1,28.1,500.0
42265,"Cereals ready-to-eat, POST, GREAT GRAINS, Raisin, Date & Pecan",7.9,74.3,7.1,378.0
42266,"Babyfood, juice, apple-sweet potato",0.3,11.4,0.1,47.0
42267,"Babyfood, juice, orange-carrot",0.5,9.9,0.1,43.0
42272,"Snacks, granola bar, with coconut, chocolate coated",5.2,55.2,32.2,531.0
42278,"Babyfood, vegetable and brown rice, strained",1.9,12.1,1.5,69.0
42279,"Babyfood, peas and brown rice",3.4,11.49,0.5,64.0
42280,"Frankfurter, meat and poultry, low fat",15.5,8.4,2.8,121.0
42283,"Snacks, potato chips, white, restructured, baked",5.0,71.4,18.2,469.0
42284,"Babyfood, baked product, finger snacks cereal fortified",6.4,76.68,9.9,421.0
42285,"Babyfood, cereal, brown rice, dry, instant",8.7,85.98,3.0,406.0
42290,"Milk, fluid, nonfat, calcium fortified (fat free or skim)",3.4,4.85,0.18,35.0
42297,"Cereals ready-to-eat, POST GREAT GRAINS Banana Nut Crunch",9.8,70.9,8.8,390.0
42303,"Cheese, muenster, low fat",24.7,3.5,17.6,271.0
42304,"Cheese, mozzarella, nonfat",31.7,3.5,0.0,141.0
42316,"Babyfood, carrots, toddler",0.6,5.23,0.3,21.0
43004,"Babyfood, dessert, banana pudding, strained",1.0,14.14,0.8,68.0
43006,"Babyfood, fruit, tutti frutti, strained",0.4,15.48,0.3,66.0
43007,"Babyfood, fruit, tutti frutti, junior",0.4,16.0,0.4,69.0
43008,"Babyfood, dinner, chicken and rice",1.6,9.2,0.9,51.0
43015,"Salad dressing, caesar dressing, regular",2.17,3.3,57.85,542.0
43016,"Salad dressing, coleslaw",0.85,22.4,34.53,404.0
43017,"Salad dressing, green goddess, regular",1.9,7.36,43.33,427.0
43020,"Salad dressing, blue or roquefort cheese, low calorie",5.1,2.9,7.2,99.0
43021,"Salad dressing, caesar, low calorie",0.3,18.6,4.4,110.0
43026,"Syrups, sugar free",0.8,11.99,0.0,51.0
43027,"Jellies, no sugar (with sodium saccharin), any flavors",0.55,29.6,0.0,121.0
43031,"Candies, chocolate covered, caramel with nuts",9.5,60.67,21.0,470.0
43046,"Candies, nougat, with almonds",3.33,92.39,1.67,398.0
43057,"Candies, gum drops, no sugar or low calorie (sorbitol)",0.0,88.1,0.2,354.0
43058,"Candies, hard, dietetic or low calorie (sorbitol)",0.0,98.6,0.0,394.0
43059,"Candies, chocolate covered, low sugar or low calorie",12.39,37.68,43.27,590.0
43060,"Chewing gum, sugarless",0.0,94.8,0.4,268.0
43075,"Fluid replacement, electrolyte solution (include PEDIALYTE)",0.0,2.45,0.0,10.0
43100,"Breakfast bars, oats, sugar, raisins, coconut (include granola bar)",9.8,66.7,17.6,464.0
43114,"Vermicelli, made from soy",0.1,82.32,0.1,331.0
43125,"Beans, liquid from stewed kidney beans",1.8,2.8,3.2,47.0
43128,"Chicken, meatless",23.64,3.64,12.73,224.0
43130,"Frankfurter, meatless",19.61,7.7,13.73,233.0
43131,"Luncheon slices, meatless",17.78,4.44,11.11,189.0
43132,"Meatballs, meatless",21.0,8.0,9.0,197.0
43134,"Vegetarian fillets",23.0,9.0,18.0,290.0
43135,"Sandwich spread, meatless",8.0,9.0,9.0,149.0
43137,"Vegetarian meatloaf or patties",21.0,8.0,9.0,197.0
43155,"Alcoholic beverage, wine, light",0.07,1.17,0.0,49.0
43158,"Sweeteners, tabletop, saccharin (sodium saccharin)",0.94,89.11,0.0,360.0
43205,"Beverage, instant breakfast powder, chocolate, not reconstituted",19.9,66.2,1.4,353.0
43212,"Bacon bits, meatless",32.0,28.6,25.9,476.0
43214,"Butter replacement, without fat, powder",2.0,89.0,1.0,373.0
43260,"Beverage, instant breakfast powder, chocolate, sugar-free, not reconstituted",35.8,41.0,5.1,358.0
43274,"Cheese, cream, low fat",7.85,8.13,15.28,201.0
43276,"Cheese spread, cream cheese base",7.1,3.5,28.6,295.0
43282,"Quail, cooked, total edible",25.1,0.0,14.1,227.0
43283,"Pheasant, cooked, total edible",32.4,0.0,12.1,239.0
43287,"Dove, cooked (includes squab)",23.9,0.0,13.0,213.0
43299,"Soybean, curd cheese",12.5,6.9,8.1,151.0
43311,"Potatoes, canned, drained solids, no salt added",1.4,13.6,0.2,60.0
43331,"Salad dressing, bacon and tomato",1.8,2.0,35.0,326.0
43344,"Jams, preserves, marmalade, reduced sugar",0.0,37.6,0.1,151.0
43345,"Beverages, fruit-flavored drink, powder, with high vitamin C with other added vitamins, low calorie",0.25,91.0,0.16,227.0
43346,"Frozen novelties, juice type, orange",0.5,23.17,0.0,95.0
43352,"Cheese, cottage, lowfat, 1% milkfat, no sodium added",12.4,2.7,1.0,72.0
43365,"Tomato and vegetable juice, low sodium",0.6,4.59,0.1,22.0
43366,"Turkey, wing, smoked, cooked, with skin, bone removed",27.4,0.0,12.41,221.0
43367,"Turkey, drumstick, smoked, cooked, with skin, bone removed",27.9,0.0,9.8,200.0
43369,"Beverages, Chocolate-flavored drink, whey and milk based",0.64,10.68,0.4,49.0
43373,"Babyfood, dinner, chicken and noodle with vegetables, toddler",3.8,8.89,1.7,66.0
43378,"Pork, cured, bacon, cooked, broiled, pan-fried or roasted, reduced sodium",37.04,1.43,41.78,541.0
43382,"Cranberry juice, unsweetened",0.39,12.2,0.13,46.0
43387,"Turnip greens, canned, no salt added",1.36,2.81,0.3,19.0
43390,"Turkey, light or dark meat, smoked, cooked, with skin, bone removed",28.1,0.0,9.7,208.0
43391,"Turkey, light or dark meat, smoked, cooked, skin and bone removed",29.3,0.0,5.0,162.0
43392,"Hearts of palm, raw",2.7,25.61,0.2,115.0
43398,"Cheese, pasteurized process, cheddar or American, low sodium",22.2,1.6,31.19,376.0
43401,"Beverages, coffee, instant, with whitener, reduced calorie",1.96,59.94,29.1,509.0
43404,"Beverages, cranberry-apple juice drink, low calorie, with vitamin C added",0.1,4.7,0.0,19.0
43405,"Cheese, swiss, low sodium",28.4,3.4,27.4,374.0
43406,"Yeast extract spread",23.88,20.42,0.9,185.0
43408,"Babyfood, juice, pear",0.0,11.86,0.0,43.0
43410,"Chicken, meatless, breaded, fried",21.28,8.51,12.77,234.0
43417,"Babyfood, meat, beef with vegetables, toddler",3.5,8.72,2.1,69.0
43432,"Babyfood, dinner, macaroni, beef and tomato sauce, toddler",4.34,11.53,1.9,82.0
43441,"Rolls, pumpernickel",10.8,51.87,2.8,276.0
43449,"Beans, baked, canned, no salt added",4.8,20.49,0.4,105.0
43476,"Tofu yogurt",3.5,15.96,1.8,94.0
43479,"Alcoholic beverage, rice (sake)",0.5,5.0,0.0,134.0
43506,"Frozen novelties, ice cream type, chocolate or caramel covered, with nuts",4.4,30.9,20.2,323.0
43507,"Frankfurter, low sodium",12.0,1.8,28.51,312.0
43514,"Frozen novelties, ice type, pop, with low calorie sweetener",0.0,5.92,0.0,24.0
43523,"Babyfood, mixed fruit yogurt, strained",0.8,16.23,0.8,75.0
43528,"Beverages, ABBOTT, ENSURE PLUS, ready-to-drink",5.16,19.88,4.52,141.0
43529,"Babyfood, rice and apples, dry",6.7,86.89,2.4,396.0
43535,"Babyfood, juice, apple - cherry",0.2,11.2,0.1,47.0
43536,"Babyfood, dessert, peach yogurt",0.9,17.6,0.18,77.0
43537,"Babyfood, dessert, blueberry yogurt, strained",0.5,17.05,0.7,77.0
43539,"Babyfood, dessert, banana yogurt, strained",1.1,17.35,0.52,78.0
43541,"Ice creams, chocolate, rich",4.72,19.78,16.98,251.0
43544,"Babyfood, cereal, rice with pears and apple, dry, instant fortified",6.6,88.5,0.9,389.0
43546,"Babyfood, banana no tapioca, strained",1.0,21.34,0.2,91.0
43550,"Babyfood, banana apple dessert, strained",0.3,16.3,0.2,68.0
43570,"Cereals ready-to-eat, POST, HONEY BUNCHES OF OATS, honey roasted",7.12,81.19,5.46,401.0
43585,"Babyfood, fruit supreme dessert",0.5,17.18,0.2,73.0
43589,"Cheese, swiss, low fat",28.4,3.4,5.1,179.0
43595,"Breakfast bar, corn flake crust with fruit",4.4,72.8,7.5,376.0
43597,"Cheese, mozzarella, low sodium",27.5,3.1,17.1,280.0
44061,"Puddings, chocolate flavor, low calorie, instant, dry mix",5.3,78.2,2.4,356.0
44074,"Babyfood, grape juice, no sugar, canned",0.0,15.38,0.0,62.0
44158,"Pie fillings, blueberry, canned",0.41,44.38,0.2,181.0
44203,"Beverages, Cocktail mix, non-alcoholic, concentrated, frozen",0.08,71.6,0.01,287.0
44260,"Puddings, all flavors except chocolate, low calorie, instant, dry mix",0.81,84.66,0.9,350.0
80200,"Frog legs, raw",16.4,0.0,0.3,73.0
90240,"Mollusks, scallop, (bay and sea), cooked, steamed",20.54,5.41,0.84,111.0
90560,"Mollusks, snail, raw",16.1,2.0,1.4,90.0
93600,"Turtle, green, raw",19.8,0.0,0.5,89.0
100173,"Sausage, pork, chorizo, link or ground, cooked, pan-fried",19.3,2.63,28.1,346.0
907028,"REDUCED SODIUM: Ham, sliced, pre-packaged, deli meat (96%fat free, water added)",16.7,0.27,3.73,106.0
907043,"REDUCED SODIUM: Roast beef, deli style, prepackaged, sliced",18.62,0.64,3.69,115.0
907057,"REDUCED SODIUM: Pepperoni, beef and pork, sliced",19.25,1.18,46.28,504.0
907072,"REDUCED SODIUM: Salami, dry or hard, pork, beef",21.07,0.72,31.65,378.0
907081,"REDUCED SODIUM: Turkey breast, sliced, prepackaged",14.81,2.2,3.77,106.0
907961,"REDUCED SODIUM: Chicken breast, deli, rotisserie seasoned, sliced, prepackaged",17.4,2.92,1.86,98.0
907971,"REDUCED SODIUM: Bologna, meat and poultry",10.34,6.31,23.77,281.0
912695,"REDUCED SODIUM: Nuts, almond butter, plain, with salt added",20.96,18.82,55.5,614.0
999328,"Vitamin D as ingredient",0.0,0.0,0.0,0.0
